Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2026-04-20,CVX,184.5,186.27000427246094,182.8300018310547,183.25,181.58680725097656,9661100
2026-04-20,JPM,310.8500061035156,317.1300048828125,310.3699951171875,316.989990234375,315.5683898925781,10772000
2026-04-20,UNH,324.19000244140625,325.3999938964844,320.1199951171875,323.4800109863281,321.6429748535156,9050600
2026-04-20,MSFT,421.1499938964844,423.3299865722656,416.29998779296875,418.07000732421875,417.1664733886719,27582200
2026-04-20,MCD,312.1499938964844,312.5299987792969,305.95001220703125,306.94000244140625,306.94000244140625,2395200
2026-04-20,JNJ,234.80999755859375,235.25999450683594,229.52999877929688,230.69000244140625,229.37088012695312,7810500
2026-04-21,V,314.010009765625,316.8900146484375,308.82000732421875,309.94000244140625,309.2987976074219,6806900
2026-04-21,AAPL,271.5,272.79998779296875,265.3999938964844,266.1700134277344,265.9250183105469,50209800
2026-04-21,PG,144.6199951171875,144.6199951171875,142.32000732421875,142.32000732421875,141.25634765625,11197200
2026-04-21,XOM,147.3699951171875,148.80999755859375,146.24000549316406,148.36000061035156,147.35980224609375,17515900
2026-04-21,CVX,183.97000122070312,186.3699951171875,182.33999633789062,185.97999572753906,184.2920379638672,9799000
2026-04-21,JPM,317.489990234375,320.239990234375,312.75,313.0,311.5962829589844,7084300
2026-04-21,UNH,353.010009765625,357.67999267578125,345.2300109863281,346.010009765625,344.0450134277344,26097300
2026-04-21,MSFT,420.239990234375,427.17999267578125,417.20001220703125,424.1600036621094,423.2433166503906,32048500
2026-04-21,MCD,305.54998779296875,306.1499938964844,300.9700012207031,301.8399963378906,301.8399963378906,2708100
2026-04-21,JNJ,229.35000610351562,229.69000244140625,224.6999969482422,226.16000366210938,224.8667755126953,11681200
2026-04-22,V,311.010009765625,311.3599853515625,308.05999755859375,311.2900085449219,310.64599609375,5666600
2026-04-22,AAPL,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,272.9185791015625,43249200
2026-04-22,PG,142.5,143.3000030517578,142.22000122070312,142.85000610351562,141.78237915039062,7236300
2026-04-22,XOM,149.3699951171875,150.67999267578125,148.17999267578125,149.5,148.4921112060547,13738700
2026-04-22,CVX,187.27000427246094,189.4199981689453,186.1199951171875,186.32000732421875,184.6289520263672,8708300
2026-04-22,JPM,314.8500061035156,315.1499938964844,311.94000244140625,313.0199890136719,311.6161804199219,5545900
2026-04-22,UNH,350.8800048828125,358.55999755859375,349.1000061035156,353.5199890136719,351.5123596191406,11807300
2026-04-22,MSFT,426.19000244140625,433.70001220703125,423.6700134277344,432.9200134277344,431.984375,29378200
2026-04-22,MCD,302.04998779296875,302.9100036621094,299.8299865722656,300.07000732421875,300.07000732421875,2845600
2026-04-22,JNJ,226.17999267578125,227.47999572753906,223.77999877929688,226.10000610351562,224.80712890625,9003400
2026-04-23,V,310.5,312.20001220703125,305.010009765625,308.8800048828125,308.2409973144531,7275000
2026-04-23,AAPL,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,273.1783142089844,33399600
2026-04-23,PG,143.39999389648438,146.22999572753906,143.39999389648438,145.7100067138672,144.62100219726562,11288800
2026-04-23,XOM,149.85000610351562,151.22999572753906,148.5,150.52999877929688,149.51516723632812,12970400
2026-04-23,CVX,187.1199951171875,188.4199981689453,185.5,187.60000610351562,185.8973388671875,6684700
2026-04-23,JPM,313.5199890136719,314.989990234375,308.8900146484375,311.69000244140625,310.29217529296875,6969700
2026-04-23,UNH,354.67999267578125,356.8500061035156,350.5,354.55999755859375,352.54644775390625,7255800
2026-04-23,MSFT,419.8900146484375,423.6600036621094,411.4100036621094,415.75,414.8514709472656,38308000
2026-04-23,MCD,302.5,304.8900146484375,301.9200134277344,302.5299987792969,302.5299987792969,3064300
2026-04-23,JNJ,227.25,231.38999938964844,227.02999877929688,230.64999389648438,229.3311004638672,7097600
2026-04-24,V,307.1000061035156,309.9800109863281,304.5,309.4200134277344,308.7798767089844,5616900
2026-04-24,AAPL,272.760009765625,273.05999755859375,269.6499938964844,271.05999755859375,270.81048583984375,38157100
2026-04-24,PG,152.00999450683594,152.4199981689453,147.6199951171875,148.17999267578125,148.17999267578125,13786200
2026-04-24,XOM,149.63999938964844,150.3000030517578,146.9499969482422,148.91000366210938,147.90609741210938,13735900
2026-04-24,CVX,185.22999572753906,186.4199981689453,183.1999969482422,185.2100067138672,183.52902221679688,9626700
2026-04-24,JPM,311.1499938964844,311.1499938964844,307.8900146484375,308.2799987792969,306.8974609375,5215300
2026-04-24,UNH,356.489990234375,358.2799987792969,351.3900146484375,354.9200134277344,352.9044189453125,8554600
2026-04-24,MSFT,416.9700012207031,424.95001220703125,415.79998779296875,424.6199951171875,423.7023010253906,27457400
2026-04-24,MCD,302.2900085449219,302.5899963378906,299.2200012207031,299.3599853515625,299.3599853515625,3847800
2026-04-24,JNJ,229.02999877929688,229.99000549316406,227.02000427246094,227.5,226.19911193847656,6067500
2026-04-27,V,307.510009765625,310.82000732421875,306.05999755859375,309.6499938964844,309.0093994140625,6261500
2026-04-27,AAPL,266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625,267.3636474609375,41466800
2026-04-27,PG,147.4199981689453,149.6999969482422,147.4199981689453,148.39999389648438,148.39999389648438,9166400
2026-04-27,XOM,149.16000366210938,151.17999267578125,147.97000122070312,148.19000244140625,147.19094848632812,13940800
2026-04-27,CVX,186.19000244140625,188.3699951171875,183.6699981689453,184.77999877929688,183.10292053222656,10836600
2026-04-27,JPM,306.8800048828125,312.5799865722656,306.8800048828125,311.6300048828125,310.232421875,7925300
2026-04-27,UNH,353.9100036621094,356.489990234375,348.95001220703125,354.69000244140625,352.67572021484375,7256100
2026-04-27,MSFT,422.3800048828125,427.1099853515625,417.07000732421875,424.82000732421875,423.9018859863281,30867300
2026-04-27,MCD,297.7900085449219,298.5299987792969,290.19000244140625,290.2099914550781,290.2099914550781,4985000
2026-04-27,JNJ,225.77000427246094,227.91000366210938,224.35000610351562,225.33999633789062,224.0514678955078,7897800
2026-04-28,V,312.20001220703125,313.9599914550781,308.739990234375,309.29998779296875,308.66009521484375,8839900
2026-04-28,AAPL,272.3399963378906,273.2300109863281,268.6600036621094,270.7099914550781,270.4608154296875,40018900
2026-04-28,PG,150.02999877929688,151.19000244140625,148.42999267578125,149.1699981689453,149.1699981689453,7965700
2026-04-28,XOM,151.52999877929688,152.30999755859375,149.8300018310547,150.55999755859375,149.5449676513672,15173600
2026-04-28,CVX,188.27999877929688,189.9600067138672,186.5500030517578,188.36000061035156,186.6504364013672,10754900
2026-04-28,JPM,315.20001220703125,315.45001220703125,311.1700134277344,311.45001220703125,310.0532531738281,7398600
2026-04-28,UNH,356.8399963378906,369.6300048828125,355.7200012207031,366.7699890136719,364.6871032714844,10604100
2026-04-28,MSFT,424.57000732421875,429.9200134277344,421.8999938964844,429.25,428.3222961425781,30438100
2026-04-28,MCD,292.20001220703125,294.6499938964844,291.0299987792969,292.3900146484375,292.3900146484375,4087100
2026-04-28,JNJ,227.72999572753906,231.02999877929688,226.3699951171875,227.7899932861328,226.48745727539062,7179800
2026-04-29,V,336.3999938964844,341.9800109863281,333.7900085449219,334.8599853515625,334.167236328125,16658600
2026-04-29,AAPL,267.54998779296875,271.0400085449219,267.0400085449219,270.1700134277344,269.92132568359375,30047900
2026-04-29,PG,148.3000030517578,148.75,145.88999938964844,146.4600067138672,146.4600067138672,9002400
2026-04-29,XOM,152.02000427246094,154.9499969482422,151.00999450683594,154.6699981689453,153.62725830078125,14669100
2026-04-29,CVX,190.1300048828125,192.6199951171875,189.5,192.22000122070312,190.47540283203125,8644600
2026-04-29,JPM,310.57000732421875,312.04998779296875,307.2900085449219,309.25,307.86309814453125,8031800
2026-04-29,UNH,366.0,370.8399963378906,365.010009765625,370.739990234375,368.6345520019531,9046600
2026-04-29,MSFT,424.5799865722656,426.82000732421875,420.2900085449219,424.4599914550781,423.5426330566406,38288300
2026-04-29,MCD,291.29998779296875,292.510009765625,289.29998779296875,290.0799865722656,290.0799865722656,3493000
2026-04-29,JNJ,225.52000427246094,228.7100067138672,224.86000061035156,227.35000610351562,226.0499725341797,7071100
2026-04-30,V,332.1199951171875,332.5,328.0799865722656,329.8399963378906,329.1576232910156,11241100
2026-04-30,AAPL,270.5,276.0,268.1400146484375,271.3500061035156,271.1002502441406,91848200
2026-04-30,PG,147.08999633789062,147.72000122070312,145.9499969482422,147.08999633789062,147.08999633789062,9491700
2026-04-30,XOM,152.42999267578125,155.69000244140625,151.33999633789062,154.3300018310547,153.28955078125,22885900
2026-04-30,CVX,190.25,194.1300048828125,188.5,193.30999755859375,191.55551147460938,11748600
2026-04-30,JPM,307.07000732421875,314.1000061035156,306.57000732421875,313.2300109863281,311.82525634765625,8865400
2026-04-30,UNH,368.510009765625,371.989990234375,363.0,370.4800109863281,368.37603759765625,6879900
2026-04-30,MSFT,410.80999755859375,414.4200134277344,398.010009765625,407.7799987792969,406.8987121582031,70909400
2026-04-30,MCD,290.54998779296875,294.5199890136719,290.2300109863281,293.5899963378906,293.5899963378906,4137700
2026-04-30,JNJ,227.9499969482422,231.16000366210938,227.80999755859375,229.85000610351562,228.5356903076172,8157200
2026-05-01,V,332.8800048828125,335.8500061035156,327.92999267578125,328.0299987792969,327.35137939453125,6726100
2026-05-01,AAPL,278.8599853515625,287.2200012207031,278.3699951171875,280.1400146484375,279.88214111328125,79915400
2026-05-01,PG,147.8699951171875,149.27999877929688,146.4600067138672,147.25999450683594,147.25999450683594,6814800
2026-05-01,XOM,152.61000061035156,155.00999450683594,151.1300048828125,152.75,151.72019958496094,15458200
2026-05-01,CVX,191.3000030517578,194.08999633789062,189.75,190.6300048828125,188.89984130859375,10435900
2026-05-01,JPM,313.95001220703125,316.0799865722656,311.8299865722656,312.4700012207031,311.06866455078125,6135400
2026-05-01,UNH,371.9599914550781,372.8999938964844,367.0199890136719,368.7799987792969,366.6856994628906,4945400
2026-05-01,MSFT,412.79998779296875,417.1099853515625,410.44000244140625,414.44000244140625,413.5443115234375,31372400
2026-05-01,MCD,294.70001220703125,295.5799865722656,286.3599853515625,286.6400146484375,286.6400146484375,3761800
2026-05-01,JNJ,229.05999755859375,229.77000427246094,227.02000427246094,227.19000244140625,225.89088439941406,6863600
2026-05-04,V,328.0,329.7900085449219,325.3999938964844,326.8500061035156,326.173828125,6712400
2026-05-04,AAPL,279.6600036621094,280.6300048828125,274.8599853515625,276.8299865722656,276.5751647949219,46668400
2026-05-04,PG,146.05999755859375,146.05999755859375,143.27000427246094,143.4199981689453,143.4199981689453,9642800
2026-05-04,XOM,152.6699981689453,154.47000122070312,149.52000427246094,153.69000244140625,152.65386962890625,14238500
2026-05-04,CVX,190.85000610351562,193.7100067138672,187.97000122070312,192.27999877929688,190.53485107421875,8229500
2026-05-04,JPM,310.6199951171875,310.6499938964844,306.510009765625,307.6499938964844,306.270263671875,7338200
2026-05-04,UNH,368.54998779296875,370.8299865722656,364.6499938964844,370.75,368.6445007324219,4916900
2026-05-04,MSFT,411.5400085449219,420.7799987792969,410.79998779296875,413.6199951171875,412.72607421875,28066500
2026-05-04,MCD,286.32000732421875,289.75,283.69000244140625,284.1000061035156,284.1000061035156,3750500
2026-05-04,JNJ,225.50999450683594,227.07000732421875,223.5800018310547,224.1999969482422,222.91798400878906,8215200
2026-05-05,V,325.1099853515625,325.5799865722656,319.6499938964844,322.0299987792969,321.36376953125,5893200
2026-05-05,AAPL,276.92999267578125,284.57000732421875,276.5,284.17999267578125,283.9184265136719,49311700
2026-05-05,PG,143.3800048828125,145.89999389648438,142.17999267578125,144.89999389648438,144.89999389648438,7664300
2026-05-05,XOM,153.10000610351562,155.2899932861328,152.41000366210938,154.8800048828125,153.83584594726562,12494600
2026-05-05,CVX,191.22000122070312,193.6699981689453,190.4499969482422,192.63999938964844,190.89158630371094,5642800
2026-05-05,JPM,307.7099914550781,310.9700012207031,306.79998779296875,309.3999938964844,308.0124206542969,6316800
2026-05-05,UNH,370.4800109863281,371.79998779296875,361.80999755859375,363.8699951171875,361.8035583496094,6489000
2026-05-05,MSFT,415.32000732421875,416.7799987792969,408.79998779296875,411.3800048828125,410.4909362792969,25700900
2026-05-05,MCD,284.3999938964844,286.55999755859375,283.0199890136719,285.1700134277344,285.1700134277344,4007100
2026-05-05,JNJ,225.38999938964844,226.52999877929688,224.89999389648438,225.5500030517578,224.26026916503906,5556700
2026-05-06,V,323.75,324.5799865722656,318.0,318.79998779296875,318.14044189453125,7808400
2026-05-06,AAPL,281.9200134277344,288.0299987792969,281.07000732421875,287.510009765625,287.245361328125,58336100
2026-05-06,PG,146.39999389648438,148.9499969482422,145.94000244140625,147.89999389648438,147.89999389648438,9399500
2026-05-06,XOM,149.07000732421875,150.3300018310547,147.08999633789062,148.69000244140625,147.6875762939453,20527000
2026-05-06,CVX,185.58999633789062,186.77999877929688,183.13999938964844,185.16000366210938,183.47947692871094,11082900
2026-05-06,JPM,311.45001220703125,316.260009765625,311.3500061035156,314.8999938964844,313.4877624511719,8629500
2026-05-06,UNH,363.1000061035156,368.54998779296875,358.25,367.2799987792969,365.1942138671875,6695500
2026-05-06,MSFT,408.0,418.4200134277344,405.1099853515625,413.9599914550781,413.0653381347656,30285900
2026-05-06,MCD,287.1700134277344,288.5,282.3999938964844,284.1000061035156,284.1000061035156,4807900
2026-05-06,JNJ,225.25,226.33999633789062,222.9499969482422,224.6199951171875,223.33558654785156,7982300
2026-05-07,V,319.5400085449219,323.69000244140625,319.5400085449219,321.2799987792969,320.6153259277344,7186100
2026-05-07,AAPL,289.2699890136719,292.1300048828125,285.7799987792969,287.44000244140625,287.1754150390625,45224300
2026-05-07,PG,147.99000549316406,147.99000549316406,146.02000427246094,146.05999755859375,146.05999755859375,9545800
2026-05-07,XOM,146.8000030517578,147.0800018310547,144.19000244140625,146.5800018310547,145.591796875,22509400
2026-05-07,CVX,181.5800018310547,183.44000244140625,179.52999877929688,182.5,180.84361267089844,12194000
2026-05-07,JPM,314.6499938964844,316.29998779296875,306.1400146484375,306.2699890136719,304.8964538574219,8359600
2026-05-07,UNH,366.6400146484375,369.80999755859375,364.7200012207031,369.739990234375,367.6402282714844,5235400
2026-05-07,MSFT,420.1099853515625,427.9800109863281,418.760009765625,420.7699890136719,419.8606262207031,34942400
2026-05-07,MCD,287.8299865722656,291.3999938964844,282.1499938964844,283.70001220703125,283.70001220703125,6613800
2026-05-07,JNJ,224.77999877929688,224.77999877929688,220.6300048828125,222.50999450683594,221.23764038085938,7269700
2026-05-08,V,320.989990234375,321.07000732421875,316.1600036621094,318.7900085449219,318.1304931640625,5950200
2026-05-08,AAPL,290.010009765625,294.760009765625,290.0,293.32000732421875,293.0500183105469,52692800
2026-05-08,PG,146.5500030517578,147.52000427246094,146.2100067138672,146.4199981689453,146.4199981689453,5741000
2026-05-08,XOM,145.85000610351562,146.5,143.9199981689453,144.57000732421875,143.59535217285156,19550100
2026-05-08,CVX,182.0399932861328,182.72999572753906,180.74000549316406,181.6199951171875,179.9716033935547,13053000
2026-05-08,JPM,308.25,308.989990234375,300.5,302.1000061035156,300.74517822265625,9464300
2026-05-08,UNH,371.989990234375,379.9800109863281,371.989990234375,379.9800109863281,377.8221130371094,6455100
